"","intlower","int","inthigher","intwidth","intcoverage","intbias","intsd","x1lower","X1","x1higher","x1width","x1coverage","x1bias","x1sd","x2lower","X2","x2higher","x2width","x2coverage","x2bias","x2sd","sig2lower","sig2","sig2higher","sig2width","sig2coverage","sig2bias","sig2sd","philower","phi","phihigher","phiwidth","phicoverage","phibias","reslower","res","reshigher","reswidth","rescoverage","resbias","resd","sig0bias","RMSE"
"1",-1.82716260811657,-1.79526581174699,-1.76336901537741,0.063793592739152,1,0.00473418825301053,0.0162659605968698,0.129296307149748,0.149055290626669,0.16881427410359,0.039517966953842,1,-0.000944709373330938,0.0100762108816783,0.623060377993332,0.792038574716299,0.961016771439266,0.337956393445934,1,0.0920385747162993,0.0861714342023254,0.247240954327534,0.367499075369027,0.5462508052698,0.299009850942266,1,-0.1325009,0.07431819449616,-0.0823758774465607,-0.0417681603435122,-0.00102198171068135,0.0813538957358794,0,-0.0417681603435122,0.237448039223082,0.25128607431802,0.26593056465224,0.0284825254291578,1,0.00128610000000001,0.0072621998526165,0.000847711492046765,0.246230506497885
"2",-1.86616250085659,-1.83395033420015,-1.80173816754372,0.0644243333128673,0,-0.0339503342001526,0.0164267855461849,0.138315020423686,0.158032313097929,0.177749605772172,0.039434585348486,1,0.00803231309792946,0.0100549504094429,0.422887288780088,0.615561012826847,0.808234736873606,0.385347448093518,1,-0.084438987173153,0.0982551089797237,0.321568999586859,0.4789409577785,0.71332883870178,0.391759839114921,1,-0.021059,0.0973453630648045,-0.0511138485389469,-0.00800921974427903,0.035125193931664,0.0862390424706109,1,-0.00800921974427903,0.236206961481313,0.249962989680211,0.264520130219838,0.0283131687385247,1,-3.70000000000092e-05,0.00721902419064113,-5.30345267668042e-05,0.244726239062408
"3",-1.84997703367656,-1.81667196424378,-1.78336689481099,0.0666101388655704,1,-0.0166719642437778,0.0169841178027026,0.125978825637704,0.146442029385172,0.166905233132641,0.0409264074949374,1,-0.00355797061482777,0.0104353321877657,0.509477984434388,0.707210010957227,0.904942037480067,0.395464053045679,1,0.00721001095722751,0.100834620345368,0.33826334211415,0.504329075204057,0.751922494783213,0.413659152669064,1,0.00432909999999997,0.102772902110004,-0.0594259731789569,-0.0182788630907406,0.0229302563187491,0.082356229497706,1,-0.0182788630907406,0.254378451237879,0.269193510359196,0.284871401908732,0.0304929506708528,0,0.0191935,0.00777480396566011,0.0191035579195378,0.263618419172141
"4",-1.83114871976995,-1.79802529067012,-1.76490186157029,0.0662468581996576,1,0.00197470932988009,0.0168914892369859,0.126314534154392,0.146592147960114,0.166869761765836,0.0405552276114439,1,-0.00340785203988583,0.0103406894956078,0.54556566272127,0.724512066213656,0.903458469706042,0.357892806984772,1,0.024512066213656,0.091254780399672,0.276905329093057,0.412392728987516,0.614172950296012,0.337267621202955,1,-0.0876073,0.083805727534503,-0.0487949417425042,-0.00832781469248571,0.0321666077127564,0.0809615494552606,1,-0.00832781469248571,0.249823273948793,0.264372119375456,0.27976823935706,0.0299449654082672,1,0.0143721,0.00763508437048629,0.0143537651345819,0.258839461322864
"5",-1.86672613013435,-1.83435068846953,-1.80197524680471,0.0647508833296433,0,-0.0343506884695299,0.0165100486056508,0.137353996792115,0.157035325890478,0.17671665498884,0.0393626581967258,1,0.00703532589047759,0.0100366105705008,0.536871462394178,0.747207415950802,0.957543369507426,0.420671907113248,1,0.0472074159508018,0.107262067732934,0.383342553162446,0.571508050260208,0.852035467541257,0.468692914378811,1,0.0715081,0.11644678402837,-0.0324118534619022,0.00993953241600539,0.0522552888869653,0.0846671423488675,1,0.00993953241600539,0.23562647950579,0.249356322920855,0.263886197811997,0.0282597183062067,1,-0.000643699999999997,0.00720539174925148,-0.000668334982268315,0.244015443291921
"6",-1.84522064254845,-1.81291566808584,-1.78061069362323,0.0646099489252228,1,-0.0129156680858367,0.0164741134377033,0.137049788102816,0.156710586224737,0.176371384346658,0.0393215962438425,1,0.00671058622473711,0.0100261406772254,0.56383592253325,0.772992915935135,0.982149909337021,0.418313986803771,1,0.0729929159351353,0.10666085000561,0.380018606821265,0.565085279412267,0.840278258160728,0.460259651339462,1,0.0650853,0.114390481398729,-0.0353240735034536,0.00704506158744807,0.0493889167208632,0.0847129902243168,1,0.00704506158744807,0.235071581457524,0.248766326880101,0.26325889759073,0.0281873161332065,1,-0.0012337,0.00718693284526323,-0.00124604699109293,0.243446497037143
"7",-1.83182639057281,-1.79967650225375,-1.76752661393468,0.0642997766381268,1,0.000323497746254953,0.0163950263384586,0.129871464110161,0.14949258481351,0.16911370551686,0.0392422414066987,1,-0.000507415186489585,0.0100059069421632,0.511371912802402,0.722186535860978,0.933001158919555,0.421629246117153,1,0.0221865358609785,0.107506168086069,0.386375172658556,0.574152601727797,0.853189421573198,0.466814248914642,1,0.0741526,0.116029693315963,-0.0406825206576501,-0.000188714637567357,0.0403057102810185,0.0809882309386687,1,-0.000188714637567357,0.233994314525698,0.247623295133429,0.262046094654164,0.0280517801284662,1,-0.00237670000000001,0.00715237680641839,-0.00237670881866167,0.242380938110372
"8",-1.82439481430193,-1.79227401569286,-1.76015321708378,0.0642415972181452,1,0.00772598430714289,0.016380191868219,0.124367330656954,0.144144940575468,0.163922550493981,0.0395552198370268,1,-0.0058550594245321,0.010085709546105,0.474857420544987,0.690182186735961,0.905506952926935,0.430649532381947,1,-0.00981781326403908,0.109806142341408,0.401223359139718,0.599084496146962,0.894519786418215,0.493296427278497,1,0.0990845,0.122534706898858,-0.0661139740424346,-0.0242465523996937,0.017706095020974,0.0838200690634087,1,-0.0242465523996937,0.237639155006633,0.25147989938552,0.26612676599185,0.0284876109852171,1,0.00147989999999998,0.0072635011127412,0.00133205614792292,0.246306530136727
"9",-1.80441050970152,-1.77295218625787,-1.74149386281421,0.0629166468873112,1,0.0270478137421348,0.0160423587262249,0.117706644137544,0.137162847222421,0.156619050307299,0.0389124061697549,1,-0.0128371527775786,0.00992180622393709,0.52430541839165,0.708287963261481,0.892270508131313,0.367965089739664,1,0.00828796326148151,0.0938229905815551,0.293336165685288,0.436475441811574,0.649462403858521,0.356126238173233,1,-0.0635246,0.0885021078135528,-0.0781993229518732,-0.0370532708352068,0.00421880075431796,0.0824181237061912,1,-0.0370532708352068,0.230130909658833,0.243541149321476,0.257732833458814,0.0276019237999819,1,-0.00645889999999999,0.00703767328084014,-0.00679326850621401,0.23861143114197
"10",-1.83338936479505,-1.80142517911463,-1.76946099343421,0.0639283713608401,1,-0.0014251791146338,0.0163003261758496,0.13362499294759,0.153222447713899,0.172819902480209,0.0391949095326184,1,0.00322244771389946,0.00999383835712653,0.221562345862867,0.415796527250385,0.610030708637902,0.388468362775035,0,-0.284203472749615,0.0990508734610143,0.327801264539015,0.48683715467822,0.723030814138231,0.395229549599216,1,-0.0131628,0.0982440921393388,-0.0535803635645669,-0.0124206965680842,0.028781104264759,0.0823614678293259,1,-0.0124206965680842,0.233318347703905,0.24690541525698,0.261283712503342,0.0279653647994363,1,-0.0030946,0.00713034483007865,-0.00313269101040706,0.241756244510738
"11",-1.82483037932169,-1.79278667744526,-1.76074297556883,0.0640874037528634,1,0.00721332255473883,0.0163408759318862,0.13012999824815,0.149771397001365,0.169412795754579,0.0392827975064292,1,-0.00022860299863528,0.0100162478540299,0.537236096778026,0.732895110939343,0.928554125100661,0.391318028322635,1,0.0328951109393434,0.099777475389535,0.332080095909331,0.494043887055687,0.73500148109971,0.402921385190379,1,-0.00595610000000002,0.100133485652491,-0.0512254433423696,-0.0117561942003014,0.0277497221444062,0.0789751654867758,1,-0.0117561942003014,0.234368564592891,0.248016856340916,0.262459946947579,0.0280913823546881,1,-0.00198309999999999,0.00716247556132838,-0.00201737794503157,0.242840384162482
"12",-1.83490311909726,-1.80274195339435,-1.77058078769145,0.0643223314058146,1,-0.00274195339435312,0.0164007773072743,0.139825810470594,0.159376065880401,0.178926321290209,0.039100510819615,1,0.00937606588040146,0.00996976876517885,0.486080711499945,0.657149796221514,0.828218880943083,0.342138169443138,1,-0.0428502037784857,0.0872376949453688,0.253073944611595,0.376821387844665,0.561078535979298,0.308004591367703,1,-0.1231786,0.0765364421704151,-0.033083229199704,0.0100728132844725,0.053191364458486,0.08627459365819,1,0.0100728132844725,0.23250730029475,0.246055171031692,0.260392456988166,0.027885156693416,1,-0.0039448,0.00710988974385667,-0.00396976514627462,0.240785022775008
"13",-1.84025167596768,-1.80839042766345,-1.77652917935923,0.0637224966084489,1,-0.00839042766345144,0.0162478326499875,0.126637591706225,0.146068187354048,0.165498783001871,0.0388611912956459,1,-0.00393181264595213,0.00990874755944646,0.63061351174249,0.841143705855319,1.05167389996815,0.421060388225658,1,0.141143705855319,0.107361121857271,0.384662185597089,0.572666243728015,0.852557488063199,0.46789530246611,1,0.0726662,0.116270203477272,-0.0391052620843442,0.00174084650827441,0.0425811470366774,0.0816864091210216,1,0.00174084650827441,0.229500798636084,0.242869296816151,0.257016514480649,0.0275157158445641,1,-0.00713069999999999,0.00701569554330956,-0.00713143602672295,0.237715019846588
"14",-1.84297703652392,-1.81147078498328,-1.77996453344265,0.0630125030812634,1,-0.0114707849832838,0.0160667999437022,0.126581818449958,0.145996830569299,0.165411842688641,0.0388300242386828,1,-0.00400316943070056,0.00990080064661849,0.591738859732288,0.763925613657629,0.936112367582969,0.344373507850681,1,0.0639256136576289,0.0878076569885232,0.256809509617121,0.381862217225783,0.567809008171051,0.310999498553929,1,-0.1181378,0.0772944738019128,-0.0670653980331543,-0.0265194954261253,0.0141138512499256,0.0811792492830799,1,-0.0265194954261253,0.229027600624309,0.242366657485841,0.256482609522759,0.0274550088984494,1,-0.00763330000000001,0.00700021808656623,-0.00780375253442275,0.237398315852192
"15",-1.84330244780541,-1.81173658329978,-1.78017071879415,0.0631317290112561,1,-0.01173658329978,0.0160971999289689,0.142636387592946,0.161889822787669,0.181143257982393,0.0385068703894467,1,0.0118898227876694,0.00981840353504813,0.432793780220105,0.638692735625436,0.844591691030767,0.411797910810662,1,-0.0613072643745636,0.104999394194781,0.367729481541867,0.547655724477285,0.815618022507104,0.447888540965237,1,0.0476557,0.111293312453825,-0.0391583848427086,0.00133910262234663,0.041832198174762,0.0809905830174706,1,0.00133910262234663,0.225328926948417,0.238454224398507,0.252344063869396,0.0270151369209795,1,-0.0115458,0.00688806279239274,-0.0115462275950778,0.233396564034524
"16",-1.80148747701318,-1.7688280062735,-1.73616853553382,0.0653189414793616,1,0.031171993726498,0.016654890917916,0.129845883765276,0.149727453616265,0.169609023467253,0.0397631397019772,1,-0.000272546383735195,0.0101387245306101,0.606682305776571,0.790524094169625,0.974365882562679,0.367683576786108,1,0.0905240941696249,0.0937512109809175,0.292931395562178,0.435638679847778,0.647868621303964,0.354937225741786,1,-0.0643613,0.0882128407669006,-0.0351646658894732,0.00641553237514295,0.0479735577635678,0.083138223653041,1,0.00641553237514295,0.240369984412195,0.254373904661575,0.269193691263115,0.0288237068509199,1,0.00437389999999999,0.00734919340316196,0.00436343021049235,0.24894929821789
"17",-1.83346037039801,-1.80091445938058,-1.76836854836315,0.06509182203486,1,-0.000914459380582988,0.0165969804636459,0.129701691069617,0.149394702923901,0.169087714778185,0.0393860237085678,1,-0.000605297076099104,0.0100425682612128,0.581480417766212,0.793275049491119,1.00506968121603,0.423589263449815,1,0.0932750494911193,0.108005929321224,0.389154012137439,0.579509595045868,0.862978050529824,0.473824038392385,1,0.0795096,0.117739305634354,-0.0193636380376114,0.0215539469165278,0.0623994521859468,0.0817630902235582,1,0.0215539469165278,0.236240200610046,0.250015401491199,0.264593836363968,0.0283536357539224,1,1.53999999999987e-05,0.00722933267956614,-0.000100750311338604,0.24458991873094
"18",-1.82463908466491,-1.79284084155765,-1.76104259845039,0.0635964862145149,1,0.00715915844235027,0.0162157027758964,0.145251767575967,0.164815825475476,0.184379883374985,0.039128115799018,1,0.0148158254754758,0.00997680742671155,0.556409792507898,0.747124940705011,0.937840088902123,0.381430296394225,1,0.0471249407050108,0.0972563216022325,0.31552614651744,0.469236036842736,0.697826347204816,0.382300200687376,1,-0.030764,0.0950135125673543,-0.0635791707575132,-0.0220827363643775,0.0194899258198396,0.0830690965773528,1,-0.0220827363643775,0.232526629991024,0.246068272585319,0.260398539192954,0.0278719092019299,1,-0.00393170000000001,0.00710651603326144,-0.00405169452866017,0.240993975693993
"19",-1.82506377946918,-1.79282386200525,-1.76058394454132,0.0644798349278521,1,0.00717613799475014,0.0164409372351498,0.139393397565671,0.159028234797006,0.178663072028341,0.0392696744626699,1,0.00902823479700635,0.0100129017670087,0.366254664194904,0.606393495903528,0.846532327612152,0.480277663417248,1,-0.0936065040964716,0.122460222308612,0.498830809749744,0.746093504285633,1.11592048096725,0.617089671217504,1,0.2460935,0.153250404120006,-0.0342686752656367,0.00524686523527582,0.0447460263485868,0.0790147016142235,1,0.00524686523527582,0.234411870507413,0.248067498563989,0.262518633167294,0.028106762659881,1,-0.0019325,0.00716639446236142,-0.00193932919775733,0.242769041740672
"20",-1.85190423858885,-1.82026059598598,-1.7886169533831,0.0632872852057513,1,-0.0202605959859756,0.0161368633312264,0.124835241662193,0.144316806025346,0.163798370388498,0.0389631287263054,1,-0.0056831939746543,0.00993473935829739,0.550735310182423,0.737891421286127,0.92504753238983,0.374312222207408,1,0.0378914212861267,0.0954413695157152,0.303703127398137,0.451780443379827,0.672056197672613,0.368353070274475,1,-0.0482196,0.0915438437123082,-0.0650329361789233,-0.0239030310756744,0.0173079518095022,0.0823408879884255,1,-0.0239030310756744,0.230578467376954,0.244008315370026,0.258220373511204,0.0276419061342502,1,-0.00599169999999999,0.00704787111969346,-0.00613111533652916,0.238988985247259
"21",-1.83285713893899,-1.80021829567019,-1.76757945240138,0.0652776865376108,1,-0.000218295670188828,0.0166443718167316,0.131074007585546,0.151000414409466,0.170926821233385,0.0398528136478397,1,0.00100041440946563,0.0101615894110367,0.583937309400742,0.757570441056971,0.9312035727132,0.347266263312458,1,0.0575704410569713,0.0885452458957673,0.260918024657254,0.388170384964422,0.577485008792928,0.316566984135674,1,-0.1118296,0.0786729086772978,-0.0415503819682984,-0.00106359444703886,0.0394266802239037,0.0809770621922021,1,-0.00106359444703886,0.241326153432322,0.255381004229191,0.270254410446236,0.0289282570139148,1,0.00538100000000002,0.0073758532073765,0.00538071110454752,0.249989452187571
"22",-1.82147653532993,-1.78899661169265,-1.75651668805537,0.0649598472745638,1,0.0110033883073508,0.0165633298075443,0.139619253160439,0.159450878098055,0.179282503035671,0.0396632498752317,1,0.00945087809805523,0.0101132548256428,0.501227872370059,0.691309631174399,0.88139138997874,0.380163517608682,1,-0.00869036882560059,0.0969333209226056,0.313026315735075,0.46599708089944,0.693722120125464,0.380695804390389,1,-0.0340029,0.0946020242648982,-0.0422305238819388,-0.00137599029329961,0.0394831371318249,0.0817136610137637,1,-0.00137599029329961,0.23902815361304,0.252949446227576,0.26768153198564,0.0286533783726002,1,0.00294939999999999,0.00730576710157233,0.00294892107843381,0.247603941584261
"23",-1.84223364758514,-1.81021467133428,-1.77819569508342,0.0640379525017214,1,-0.0102146713342812,0.0163282669523946,0.108331932572806,0.128074601368221,0.147817270163637,0.0394853375908313,0,-0.0219253986317787,0.0100678911130268,0.485413891035864,0.664227635453186,0.843041379870507,0.357627488834642,1,-0.0357723645468143,0.0911871301170912,0.277245797997524,0.411983506978041,0.612201920634488,0.334956122636964,1,-0.0880165,0.0832555871661323,-0.0689649948293594,-0.0282131690276915,0.0126326556010855,0.0815976504304449,1,-0.0282131690276915,0.236836896177438,0.250632673825038,0.265232057177551,0.0283951610001138,1,0.000632699999999986,0.00723992813289782,0.000433200654968713,0.245505785806977
"24",-1.84718142335971,-1.81524505848773,-1.78330869361574,0.0638727297439754,1,-0.0152450584877255,0.0162861387894898,0.131840401467468,0.151443198432338,0.171045995397208,0.0392055939297399,1,0.00144319843233837,0.00999656264298531,0.512357396784199,0.720829224208077,0.929301051631954,0.416943654847755,1,0.0208292242080766,0.106311445549079,0.377538711645333,0.561387536932434,0.834764639762633,0.4572259281173,1,0.0613875,0.113636765001584,-0.0570730151071359,-0.015556136801843,0.0260144505831175,0.0830874656902534,1,-0.015556136801843,0.233434718331067,0.247029643808172,0.261416319544405,0.0279816012133384,1,-0.00297040000000001,0.00713448404864021,-0.00303017953087725,0.241894274542067
"25",-1.84783667962588,-1.81526862671408,-1.78270057380227,0.0651361058236031,1,-0.0152686267140765,0.0166082718540794,0.134454041896913,0.154482731643648,0.174511421390382,0.0400573794934692,1,0.00448273164364757,0.0102137491945134,0.637886509916713,0.832531762759428,1.02717701560214,0.389290505685431,1,0.132531762759428,0.0992605017890532,0.327789590545155,0.48875074545879,0.728751913046539,0.400962322501384,1,-0.0112493,0.0996173931171536,-0.0609456449025281,-0.0208254477184193,0.0193619334105927,0.0803075783131208,1,-0.0208254477184193,0.243696859882335,0.257889348960464,0.272908384372962,0.0292115244906271,1,0.00788929999999999,0.00744807830311951,0.0077774535981599,0.252568491737227
"26",-1.83266744218803,-1.80049629430721,-1.76832514642638,0.0643422957616537,1,-0.000496294307207101,0.0164058677781425,0.125467087866406,0.144941964859748,0.16441684185309,0.038949753986684,1,-0.00505803514025188,0.00993132909437694,0.49252426086157,0.719238218405556,0.945952175949542,0.453427915087973,1,0.0192382184055561,0.115614128059843,0.449535823210291,0.664659540074969,0.982729921406085,0.533194098195794,1,0.1646595,0.132615373832049,-0.0175819109265825,0.0204589868440113,0.0584407391164299,0.0760226500430125,1,0.0204589868440113,0.231001858141695,0.244466779311988,0.258716560411898,0.0277147022702027,1,-0.00553319999999999,0.00706642630720942,-0.00563552650335736,0.239166591879909
