"","intlower","int","inthigher","intwidth","intcoverage","intbias","intsd","x1lower","X1","x1higher","x1width","x1coverage","x1bias","x1sd","x2lower","X2","x2higher","x2width","x2coverage","x2bias","x2sd","sig2lower","sig2","sig2higher","sig2width","sig2coverage","sig2bias","sig2sd","sig0lower","sig0","sig0higher","sig0width","sig0coverage","sig0bias","sig0sd","RMSE"
"1",-1.82165365837664,-1.78728032215708,-1.75290698593753,0.068746672439111,1,0.0127196778429179,0.0175288867901337,0.119020257133187,0.141138102238735,0.163255947344283,0.0442356902110956,1,-0.00886189776126522,0.0112791263676143,0.529172126743704,0.743702010022024,0.958231893300343,0.429059766556639,1,0.0437020100220238,0.109400787082951,0.399418763828669,0.594197577949803,0.883961379923707,0.484542616095038,1,0.0941976,0.120418621650047,0.279023253390354,0.295272682024488,0.312468425805219,0.0334451724148648,0,0.0452727,0.00852753404228757,0.289022226124442
"2",-1.82026134727738,-1.78635502696402,-1.75244870665066,0.0678126406267152,1,0.0136449730359787,0.017290729257311,0.119246763297082,0.141063990390358,0.162881217483635,0.0436344541865535,1,-0.00893600960964153,0.0111258244282705,0.60294100685322,0.767427999805535,0.931914992757851,0.328973985904631,1,0.0674279998055353,0.0838811181869022,0.233645585467856,0.347687462540855,0.517392919562477,0.283747334094621,1,-0.1523125,0.0705141943399757,0.271503279062836,0.287314261760715,0.304045996409493,0.0325427173466574,0,0.0373143,0.00829743485212942,0.281242901199333
"3",-1.85627837892011,-1.82178435099565,-1.7872903230712,0.0689880558489118,1,-0.0217843509956543,0.01759043424128,0.123319721762279,0.145515152099937,0.167710582437596,0.0443908606753165,1,-0.00448484790006276,0.0113186914171505,0.492962847358385,0.67295693513983,0.852951022921275,0.35998817556289,1,-0.0270430648601699,0.0917890532202505,0.280381727126324,0.417002908645441,0.620195287335583,0.339813560209259,1,-0.0829971,0.0844534087792348,0.28099301830367,0.29735702382191,0.314674009162275,0.0336809908586055,0,0.047357,0.00858766087492422,0.291069667864985
"4",-1.86501065407409,-1.83114570498024,-1.7972807558864,0.0677298981876873,1,-0.0311457049802422,0.0172696317584067,0.135498056426871,0.157288707421706,0.179079358416542,0.043581301989671,1,0.00728870742170626,0.0111122717891573,0.424313735990792,0.603212587896996,0.782111439803201,0.357797703812409,1,-0.0967874121030035,0.0912305311861086,0.276640809200683,0.412045786076112,0.613726262273607,0.337085453072924,1,-0.0879542,0.0837592059950055,0.27083692144942,0.286609371238519,0.303300344879603,0.0324634234301838,0,0.0366094,0.00827721708947744,0.280548701980747
"5",-1.78403985810354,-1.74999780565944,-1.71595575321534,0.0680841048882002,0,0.0500021943405644,0.0173599466628713,0.131410913308113,0.153315556986224,0.175220200664335,0.043809287356222,1,0.00331555698622354,0.0111704030344713,0.436493759637437,0.630706276331474,0.824918793025512,0.388425033388075,1,-0.0692937236685259,0.0990398254220074,0.326603807465146,0.486296521336803,0.7240708811685,0.397467073703354,1,-0.0137035,0.0987673297481733,0.273674035480631,0.28961173535554,0.306477584211979,0.0328035487313474,0,0.0396117,0.00836393901102874,0.28348432418578
"6",-1.81057935469443,-1.77550878047223,-1.74043820625004,0.070141148444399,1,0.0244912195277653,0.0178844474472681,0.122242315044374,0.144808721021299,0.167375126998223,0.0451328119538491,1,-0.00519127897870117,0.0115078726459105,0.410481094472876,0.59093434863331,0.771387602793745,0.360906508320869,1,-0.10906565136669,0.092023207840091,0.281448535775356,0.419011400833295,0.623810507823766,0.342361972048409,1,-0.0809886,0.0850755258872975,0.29046621202442,0.307381076182111,0.325280952081716,0.0348147400572955,0,0.0573811,0.00887673398511338,0.300882477573472
"7",-1.79995473459057,-1.76632718871723,-1.7326996428439,0.0672550917466692,0,0.0336728112827691,0.0171485665772636,0.120816407100301,0.142454348248348,0.164092289396395,0.043275882296094,1,-0.00754565175165217,0.0110343964965469,0.349327460066612,0.548782500539747,0.748237541012882,0.39891008094627,1,-0.151217499460253,0.101713281534368,0.345807688671538,0.513232112964792,0.761715862334395,0.415908173662857,1,0.0132321,0.103393398631485,0.267049171506259,0.282600451510931,0.299057341176998,0.0320081696707387,0,0.0326005,0.00816114110526191,0.276619953577326
"8",-1.84691161362717,-1.81258485058091,-1.77825808753466,0.0686535260925174,1,-0.0125848505809141,0.0175051365240274,0.128849561108832,0.150937387924121,0.17302521473941,0.0441756536305775,1,0.000937387924120958,0.0112638183623563,0.628962876191361,0.817538311675766,1.00611374716017,0.37715087096881,1,0.117538311675766,0.0961651624064859,0.307771539955511,0.45816946078275,0.682061943818132,0.374290403862622,1,-0.0418305,0.0930104282520096,0.278272379844668,0.294477878208319,0.311627121608258,0.0333547417635898,0,0.0444779,0.00850447699922179,0.288249073350451
"9",-1.8237722043873,-1.78897484555431,-1.75417748672131,0.0695947176659937,1,0.0110251544456936,0.017745119638176,0.128466269731934,0.150856968080565,0.173247666429197,0.0447813966972632,1,0.000856968080565124,0.011418269498144,0.483102594461176,0.708064178612193,0.933025762763209,0.449923168302034,1,0.00806417861219266,0.114720494848821,0.438729014939702,0.653705555207226,0.974020268450946,0.535291253511244,1,0.1537056,0.133003203070953,0.285948595599561,0.302601312419181,0.320223829341833,0.0342752337422716,0,0.0526013,0.00873917524824061,0.296194562399354
"10",-1.88356897693005,-1.84903403487617,-1.8144990928223,0.0690698841077526,0,-0.0490340348761744,0.0176112986443786,0.137533147910065,0.159754952677813,0.181976757445561,0.0444436095354961,1,0.00975495267781293,0.0113321412142911,0.627535554154879,0.828023084057709,1.02851061396054,0.400975059805659,1,0.128023084057709,0.102239805646241,0.348487042764917,0.518380065297767,0.771098661132689,0.422611618367772,1,0.0183801,0.105028809837972,0.281655639056883,0.298058250988757,0.315416092075952,0.0337604530190687,0,0.0480583,0.00860792137624412,0.291751445185714
"11",-1.82557271789463,-1.79166997075859,-1.75776722362256,0.0678054942720698,1,0.00833002924140724,0.0172889070943307,0.140284846326306,0.162099812716375,0.183914779106444,0.0436299327801389,1,0.012099812716375,0.011124671569254,0.604347292185679,0.781230055600353,0.958112819015026,0.353765526829347,1,0.0812300556003528,0.090202414895586,0.270561674083267,0.402709923726371,0.599402273870427,0.328840599787161,1,-0.0972901,0.0817180099451838,0.27144243779208,0.287250088592527,0.303978309609855,0.0325358718177751,0,0.0372501,0.00829568932874811,0.281176441815289
