"","intlower","int","inthigher","intwidth","intcoverage","intbias","intsd","x1lower","X1","x1higher","x1width","x1coverage","x1bias","x1sd","x2lower","X2","x2higher","x2width","x2coverage","x2bias","x2sd","sig2lower","sig2","sig2higher","sig2width","sig2coverage","sig2bias","sig2sd","sig0lower","sig0","sig0higher","sig0width","sig0coverage","sig0bias","sig0sd","RMSE"
"1",-1.86617221659009,-1.8338654210358,-1.80155862548151,0.0646135911085794,0,-0.0338654210358014,0.0164750421142118,0.138171825329585,0.157887378128361,0.177602930927137,0.0394311055975526,1,0.00788737812836085,0.0100540631496236,0.422941584040878,0.615519415142376,0.808097246243873,0.385155662202995,1,-0.0844805848576242,0.0982062078032208,0.321683349068584,0.478460945797845,0.711646646668556,0.389963297599972,1,-0.0215391,0.0969162219068454,0.236259267522446,0.250018013967565,0.2645780119603,0.0283187444378537,1,1.8000000000018e-05,0.00722044600840302,0.244726401967572
"2",-1.85048027858298,-1.81695004233096,-1.78341980607894,0.0670604725040342,1,-0.0169500423309596,0.0170989429583989,0.125883836817179,0.146346018658331,0.166808200499484,0.0409243636823046,1,-0.00365398134166858,0.0104348110605752,0.509663295258267,0.70742539841867,0.905187501579073,0.395524206320805,1,0.00742539841866996,0.10084995810518,0.33873374270459,0.50448337503528,0.751337831462925,0.412604088758335,1,0.00448340000000003,0.102525390894503,0.254492810672092,0.269313289767388,0.284996844719459,0.0305040340473678,0,0.0193133,0.00777763057583566,0.263613640324133
"3",-1.83138390147082,-1.79815925914439,-1.76493461681796,0.0664492846528657,1,0.00184074085561114,0.0169431035225319,0.126195716090629,0.146471518050911,0.166747320011193,0.0405516039205637,1,-0.00352848194908897,0.0103397655342734,0.545757032660902,0.724611269350472,0.903465506040043,0.357708473379141,1,0.0246112693504723,0.0912077793916219,0.27684797144244,0.411964297520824,0.613024475301642,0.336176503859202,1,-0.0880357,0.0835437273449711,0.249880543051168,0.2644325872673,0.279832084383456,0.0299515413322885,1,0.0144326,0.00763676111175597,0.258839475113665
"4",-1.86637595191837,-1.83411582819075,-1.80185570446312,0.0645202474552482,0,-0.0341158281907463,0.0164512415392347,0.137219377408528,0.15690636104402,0.176593344679511,0.0393739672709824,1,0.00690636104401951,0.0100394941352656,0.536664413547486,0.747032564199855,0.957400714852224,0.420736301304737,1,0.047032564199855,0.10727848683298,0.384049102885242,0.571682422351962,0.850986995076681,0.466937892191439,1,0.0716824,0.116034184399926,0.235572788094555,0.249291658566437,0.263809464299674,0.0282366762051192,1,-0.000708299999999995,0.00719952097008466,0.244012968799167
"5",-1.84536726080921,-1.81314461066829,-1.78092196052737,0.0644453002818457,1,-0.0131446106682915,0.0164321316613132,0.137090425732684,0.156754544130134,0.176418662527584,0.0393282367948999,1,0.00675454413013374,0.0100278338714351,0.563794549759048,0.77313881444672,0.982483079134393,0.418688529375345,1,0.0731388144467202,0.106756350109139,0.381053702012102,0.56610336399129,0.841017990456569,0.459964288444467,1,0.0661034,0.114330825116928,0.235026027188747,0.248713007293037,0.263197062626041,0.0281710354372932,1,-0.00128700000000001,0.00718278453389411,0.243446662986857
"6",-1.83182510311228,-1.79967301884142,-1.76752093457055,0.0643041685417316,1,0.000326981158581319,0.0163961461771119,0.129871362781865,0.149492409716145,0.169113456650425,0.0392420938685601,1,-0.000507590283855441,0.0100058693231885,0.511369189082549,0.722184285380779,0.93299938167901,0.421630192596461,1,0.0221842853807794,0.107506409417439,0.385635289876638,0.574155216736003,0.854834143967011,0.469198854090372,1,0.0741552,0.116593057710271,0.233997439416151,0.24762444692131,0.262045032911811,0.0280475934956606,1,-0.00237560000000001,0.00715131051263784,0.242380925255922
"7",-1.82402492149825,-1.79161371028435,-1.75920249907045,0.0648224224278007,1,0.00838628971564703,0.0165282894994741,0.124721929926639,0.14450109962379,0.164280269320941,0.0395583393943019,1,-0.00549890037620984,0.0100865049644776,0.47442442416645,0.689738112089392,0.905051800012334,0.430627375845884,1,-0.0102618879106081,0.109800492912883,0.403645185947241,0.599020907516505,0.888964021210447,0.485318835263206,1,0.0990209,0.120649997808568,0.237783976154587,0.251631357020982,0.266285141918296,0.028501165763709,1,0.00163140000000001,0.00726695816142503,0.246302666821466
"8",-1.80494923733161,-1.77304943919793,-1.74114964106426,0.0637995962673474,1,0.0269505608020684,0.0162674913642851,0.117315393531137,0.13678260797637,0.156249822421603,0.0389344288904655,1,-0.0132173920236302,0.00992742153249602,0.524359759832368,0.70831161398285,0.892263468133332,0.367903708300964,1,0.0083116139828503,0.0938073396670918,0.293446137771848,0.436323066561147,0.648765800289185,0.355319662517336,1,-0.0636769,0.0883100369751889,0.230345949643928,0.243760132961239,0.257955490483475,0.027609540839547,1,-0.00623989999999999,0.00703962007974721,0.238601968860603
"9",-1.83355090496122,-1.80144062374211,-1.76933034252301,0.0642205624382091,1,-0.00144062374211185,0.0163748284627903,0.133691578428641,0.153287191407929,0.172882804387218,0.0391912259585769,1,0.00328719140792919,0.00999289912690542,0.22165537627579,0.415825965525249,0.609996554774707,0.388341178498918,0,-0.284174034474751,0.0990184442728305,0.326832898162846,0.486516207558185,0.724217242350134,0.397384344187288,1,-0.0134838,0.098750006767526,0.233393066330314,0.246984900155951,0.261368265408157,0.0279751990778425,1,-0.00301509999999999,0.00713285205545107,0.241757065955398
"10",-1.82508252852299,-1.79290048161526,-1.76071843470753,0.0643640938154539,1,0.00709951838474088,0.0164114258015893,0.130187351515393,0.149826754780504,0.169466158045615,0.0392788065302223,1,-0.000173245219496049,0.0100152302430296,0.537306368339822,0.73294567266686,0.928584976993898,0.391278608654076,1,0.0329456726668604,0.099767424242578,0.331841910827487,0.493943901728651,0.73523135593852,0.403389445111033,1,-0.00605610000000001,0.100243036198502,0.234437545909723,0.248089864653206,0.262537217342085,0.0280996714323624,1,-0.0019101,0.00716458902672407,0.242838489919054
"11",-1.8346332641937,-1.8025884920438,-1.7705437198939,0.0640895442997982,1,-0.0025884920437973,0.0163414217241923,0.139906047771471,0.159461827451147,0.179017607130823,0.0391115593593518,1,0.00946182745114721,0.00997258589938145,0.485876942885371,0.657067498726699,0.828258054568026,0.342381111682655,1,-0.0429325012733011,0.0872996398637473,0.253533676033779,0.377360276525903,0.56166415652307,0.308130480489291,1,-0.1226397,0.0765716025338975,0.232448730065458,0.245985566202728,0.260310730727749,0.0278620006622917,1,-0.0040144,0.00710398979443895,0.240782912297732
"12",-1.84018795111982,-1.80834681184942,-1.77650567257903,0.0636822785407971,1,-0.00834681184942454,0.016237577928853,0.126626774268422,0.146058057458891,0.165489340649361,0.0388625663809385,1,-0.00394194254110869,0.00990909817589911,0.630565753701925,0.841117579177629,1.05166940465333,0.421103650951408,1,0.141117579177629,0.107372152899139,0.385066916004919,0.572784489260116,0.852013137199199,0.46694622119428,1,0.0727845,0.116047220637499,0.22949300662064,0.242857651256814,0.257000592926442,0.0275075863058018,1,-0.00714229999999999,0.0070136246030869,0.237714866504423
"13",-1.8439901117447,-1.8121715511387,-1.7803529905327,0.0636371212119995,1,-0.0121715511387013,0.0162260638049521,0.126507143233586,0.145924857264951,0.165342571296316,0.0388354280627303,1,-0.004075142735049,0.00990217850268921,0.592226304691317,0.764440572476361,0.936654840261405,0.344428535570088,1,0.064440572476361,0.0878216878445571,0.256588816359499,0.381983411612803,0.568658169976215,0.312069353616715,1,-0.1180166,0.0775484065413126,0.229177727577448,0.242524028071029,0.256647558266414,0.027469830688966,1,-0.00747600000000001,0.00700399802355314,0.237394120063551
